Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Dewpoint Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Solar Azimuth Angle [deg](TimeStep),Environment:Site Solar Altitude Angle [deg](TimeStep),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](Hourly),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](Daily),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](Monthly),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](RunPeriod),OUTSIDELIGHTSSCHEDULE:Exterior Lights Electric Energy [J](Annual),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](Hourly),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](Daily),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](Monthly),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](RunPeriod),OUTSIDELIGHTSSCHEDULE2:Exterior Lights Electric Energy [J](Annual),Cumulative ExteriorLights:Electricity [J](Hourly) 
 09/07  16:15:00,26.25,11.5,16.558474856666117,114.75,25.5,257.7727586090842,23.937678051080579 
 09/07  16:30:00,25.5,12.0,16.59782301359714,120.0,34.0,260.3971026253298,21.10644928448884 
 09/07  16:45:00,24.75,12.5,16.59680022346233,105.0,117.5,262.9444223570436,18.253483035548457 
 09/07  17:00:00,24.0,13.0,16.558050579703573,90.0,201.0,265.4306091390541,15.384935384353137,3600000.0,,,,,1800000.0,,,,,32362200000.0 
 09/07  17:15:00,23.75,13.0,16.480504636197986,75.0,284.5,267.87035088251636,12.506493860380104 
 09/07  17:30:00,23.5,13.0,16.400564364786506,60.0,368.0,270.27736597147506,9.62350543548407 
 09/07  17:45:00,23.25,13.0,16.318281066057517,45.0,276.0,272.66461997661357,6.741090302499093 
 09/07  18:00:00,23.0,13.0,16.23367256043758,30.0,184.0,275.0445249502801,3.8642450726538639,3600000.0,,,,,1800000.0,,,,,32367600000.0 
 09/07  18:15:00,22.75,13.0,16.187490620658637,15.0,92.0,277.42912218115819,0.9979386133456506 
 09/07  18:30:00,22.5,13.0,16.138039831445054,0.0,0.0,279.8302495786334,-1.8527966328210986 
 09/07  18:45:00,22.25,13.0,16.08539237529552,0.0,0.0,282.2596945673518,-4.682775349631615 
 09/07  19:00:00,22.0,13.0,16.029597208805148,0.0,0.0,284.72933261751,-7.486569889218629,3600000.0,,,,,1800000.0,,,,,32373000000.0 
 09/07  19:15:00,22.0,12.5,15.753860477449632,0.0,0.0,287.2512503423208,-10.258418794988853 
 09/07  19:30:00,22.0,12.0,15.475114355551272,0.0,0.0,289.8378504217214,-12.992131812864253 
 09/07  19:45:00,22.0,11.5,15.193292513782751,0.0,0.0,292.50193337512345,-15.68099037069598 
 09/07  20:00:00,22.0,11.0,14.9083337478179,0.0,0.0,295.256748294763,-18.31764316509961,3600000.0,,,,,1800000.0,,,,,32378400000.0 
 09/07  20:15:00,21.75,10.5,14.540013352661387,0.0,0.0,298.116000960914,-20.893997448015115 
 09/07  20:30:00,21.5,10.0,14.173158227886122,0.0,0.0,301.09380325065907,-23.4011079870665 
 09/07  20:45:00,21.25,9.5,13.80778586526631,0.0,0.0,304.20454254477729,-25.82906764404973 
 09/07  21:00:00,21.0,9.0,13.443941921640095,0.0,0.0,307.46264437494485,-28.16690624199031,3600000.0,,,,,1800000.0,,,,,32383800000.0 
 09/07  21:15:00,20.5,8.75,13.16155388798494,0.0,0.0,310.88219683192599,-30.402508005856963 
 09/07  21:30:00,20.0,8.5,12.874991278251415,0.0,0.0,314.4764031210142,-32.52256237979671 
 09/07  21:45:00,19.5,8.25,12.584315586570503,0.0,0.0,318.2568320852193,-34.51256820065401 
 09/07  22:00:00,19.0,8.0,12.289586572050748,0.0,0.0,322.23244971318726,-36.35691633857303,3600000.0,,,,,1800000.0,,,,,32389200000.0 
 09/07  22:15:00,19.0,8.25,12.402511354461558,0.0,0.0,326.4084425054988,-38.03907960254068 
 09/07  22:30:00,19.0,8.5,12.514934514784759,0.0,0.0,330.78489006429057,-39.541938705163449 
 09/07  22:45:00,19.0,8.75,12.626866321198204,0.0,0.0,335.3554092524059,-40.848266428235287 
 09/07  23:00:00,19.0,9.0,12.73831078747061,0.0,0.0,340.10596698897487,-41.94137588759407,3600000.0,,,,,1800000.0,,,,,32394600000.0 
 09/07  23:15:00,19.0,9.25,12.885254734204372,0.0,0.0,345.01412202171078,-42.80591158100289 
 09/07  23:30:00,19.0,9.5,13.03139676442364,0.0,0.0,350.04897513680216,-43.42872603394189 
 09/07  23:45:00,19.0,9.75,13.176744568168918,0.0,0.0,355.17204831197639,-43.79974804719798 
 09/07  24:00:00,19.0,10.0,13.321293005686187,0.0,0.0,359.66083873484129,-43.91272337064087,3600000.0,86400000.0,,,,1800000.0,43200000.0,,,,32400000000.0 
 09/08  00:15:00,18.5,10.25,13.318833030633967,0.0,0.0,5.659463790522728,-44.132381181209847 
 09/08  00:30:00,18.0,10.5,13.297274260853272,0.0,0.0,10.80681225645233,-43.71927511124371 
 09/08  00:45:00,17.5,10.75,13.2574611041002,0.0,0.0,15.85745063835377,-43.054073130418988 
 09/08  01:00:00,17.0,11.0,13.200191743981249,0.0,0.0,20.77323142776948,-42.14759416211306,3600000.0,,,,,1800000.0,,,,,32405400000.0 
 09/08  01:15:00,16.75,11.0,13.102407127224782,0.0,0.0,25.52405247840157,-41.013650578898317 
 09/08  01:30:00,16.5,11.0,13.002172678145352,0.0,0.0,30.088584287148298,-39.66814382982549 
 09/08  01:45:00,16.25,11.0,12.899512368142564,0.0,0.0,34.454059077958337,-38.12817180029475 
 09/08  02:00:00,16.0,11.0,12.794476914298777,0.0,0.0,38.61537301275525,-36.411239402479669,3600000.0,,,,,1800000.0,,,,,32410800000.0 
 09/08  02:15:00,16.25,10.25,12.496152939367344,0.0,0.0,42.57379743207003,-34.53462444265113 
 09/08  02:30:00,16.5,9.5,12.179236429599995,0.0,0.0,46.33556241457077,-32.5149144102864 
 09/08  02:45:00,16.75,8.75,11.842753833621277,0.0,0.0,49.91050380769922,-30.36770352072783 
 09/08  03:00:00,17.0,8.0,11.485688755316206,0.0,0.0,53.31088639230969,-28.107424600013578,3600000.0,,,,,1800000.0,,,,,32416200000.0 
 09/08  03:15:00,16.75,8.25,11.544087770632454,0.0,0.0,56.550450801630017,-25.747285222259668 
 09/08  03:30:00,16.5,8.5,11.595485360254735,0.0,0.0,59.64368718310546,-23.299278643075707 
 09/08  03:45:00,16.25,8.75,11.640095076748139,0.0,0.0,62.60531313537565,-20.774244489396435 
 09/08  04:00:00,16.0,9.0,11.678089624826934,0.0,0.0,65.44992241971933,-18.181959682324896,3600000.0,,,,,1800000.0,,,,,32421600000.0 
 09/08  04:15:00,16.75,8.5,11.779904166062615,0.0,0.0,68.19176914077251,-15.531245391322898 
 09/08  04:30:00,17.5,8.0,11.843560858166722,0.0,0.0,70.84465530590298,-12.830080337656752 
 09/08  04:45:00,18.25,7.5,11.866465514745116,0.0,0.0,73.42189503035698,-10.08571431043281 
 09/08  05:00:00,19.0,7.0,11.845726243440069,0.0,0.0,75.93633444150139,-7.304778390293897,3600000.0,,,,,1800000.0,,,,,32427000000.0 
 09/08  05:15:00,19.25,7.0,11.931757824690738,0.0,0.0,78.40041166808746,-4.49339025202289 
 09/08  05:30:00,19.5,7.0,12.015437150220358,0.0,0.0,80.82624582070399,-1.6572542171811167 
 09/08  05:45:00,19.75,7.0,12.096730920984085,11.0,149.75,83.22574751047725,1.1982433848572605 
 09/08  06:00:00,20.0,7.0,12.175605374158,22.0,299.5,85.61074628714644,4.067942379809832,3600000.0,,,,,1800000.0,,,,,32432400000.0 
 09/08  06:15:00,20.0,7.0,12.175605374158,33.0,449.25,87.99313252548412,6.946818831772054 
 09/08  06:30:00,20.0,7.0,12.175605374158,44.0,599.0,90.38501286762532,9.829895102723688 
 09/08  06:45:00,20.0,7.0,12.175605374158,52.25,637.75,92.79887942248706,12.712147642069543 
 09/08  07:00:00,20.0,7.0,12.175605374158,60.5,676.5,95.24779356448937,15.588409957162723,3600000.0,,,,,1800000.0,,,,,32437800000.0 
 09/08  07:15:00,21.0,7.25,12.67373190509342,68.75,715.25,97.74558532442072,18.453267887847294 
 09/08  07:30:00,22.0,7.5,13.15001445029499,77.0,754.0,100.30706889307871,21.300943947087658 
 09/08  07:45:00,23.0,7.75,13.603522324447108,111.75,676.0,102.94827339967869,24.1251671092437 
 09/08  08:00:00,24.0,8.0,14.033268152567162,146.5,598.0,105.68668543341809,26.919024074328929,3600000.0,,,,,1800000.0,,,,,32443200000.0 
 09/08  08:15:00,24.5,7.75,14.118143470251314,181.25,520.0,108.54149504041057,29.67478781224579 
 09/08  08:30:00,25.0,7.5,14.190677608288756,216.0,442.0,111.53382909236605,32.3837192876615 
 09/08  08:45:00,25.5,7.25,14.250398074173895,203.75,506.0,114.68694349752447,35.03583902238952 
 09/08  09:00:00,26.0,7.0,14.296804490553534,191.5,570.0,118.02632677457615,37.61966713342222,3600000.0,,,,,1800000.0,,,,,32448600000.0 
 09/08  09:15:00,26.0,7.0,14.296804490553534,179.25,634.0,121.57963988074286,40.12193458643416 
 09/08  09:30:00,26.0,7.0,14.296804490553534,167.0,698.0,125.37637927627654,42.52727595074248 
 09/08  09:45:00,26.0,7.0,14.296804490553534,189.75,679.0,129.44710288905913,44.81792669879095 
 09/08  10:00:00,26.0,7.0,14.296804490553534,212.5,660.0,133.8220091257556,46.97346800452353,3600000.0,,,,,1800000.0,,,,,32454000000.0 
 09/08  10:15:00,26.25,7.25,14.474389270975509,235.25,641.0,138.52862740394856,48.97069026556352 
 09/08  10:30:00,26.5,7.5,14.651982376031384,258.0,622.0,143.58840586747975,50.78368156639876 
 09/08  10:45:00,26.75,7.75,14.829590304694298,288.75,513.0,149.01213386045345,52.384280854298157 
 09/08  11:00:00,27.0,8.0,15.007211961599987,319.5,404.0,154.7944885838607,53.74304859679751,3600000.0,,,,,1800000.0,,,,,32459400000.0 
 09/08  11:15:00,27.25,8.0,15.074341646567565,350.25,295.0,160.90857400457927,54.830868787608419 
 09/08  11:30:00,27.5,8.0,15.139274719019263,381.0,186.0,167.30199741584378,55.621171895272087 
 09/08  11:45:00,27.75,8.0,15.201979049526525,365.0,269.75,173.89643100030743,56.09255208358292 
 09/08  12:00:00,28.0,8.0,15.262422694864373,349.0,353.5,180.5922050858113,56.231302921557659,3600000.0,,,,,1800000.0,,,,,32464800000.0 
 09/08  12:15:00,28.0,8.0,15.263682473000062,333.0,437.25,187.27800638554394,56.033247262313768 
 09/08  12:30:00,28.0,8.0,15.264940710950136,317.0,521.0,193.84369422955369,55.50432746715724 
 09/08  12:45:00,28.0,8.0,15.26620354471729,321.5,414.75,200.19279262740779,54.65977035263067 
 09/08  13:00:00,28.0,8.0,15.267464688311224,326.0,308.5,206.25137324487484,53.52208761278234,3600000.0,,,,,1800000.0,,,,,32470200000.0 
 09/08  13:15:00,28.0,8.25,15.38078076522572,330.5,202.25,211.97170032509426,52.11848209314031 
 09/08  13:30:00,28.0,8.5,15.49362556402396,335.0,96.0,217.3310393264876,50.47827228403461 
 09/08  13:45:00,28.0,8.75,15.606008135900579,302.25,76.5,222.32732453918679,48.63076965164201 
 09/08  14:00:00,28.0,9.0,15.717926083045465,269.5,57.0,226.9736055789553,46.60379214838866,3600000.0,,,,,1800000.0,,,,,32475600000.0 
 09/08  14:15:00,27.75,9.25,15.762117661057735,236.75,37.5,231.29270464202069,44.42279522759545 
 09/08  14:30:00,27.5,9.5,15.80108509853755,204.0,18.0,235.31283671119008,42.11049424673048 
 09/08  14:45:00,27.25,9.75,15.834965883558358,197.25,162.0,239.06440300116408,39.68682503570393 
 09/08  15:00:00,27.0,10.0,15.86388094864137,190.5,306.0,242.57785585937274,37.16910800200811,3600000.0,,,,,1800000.0,,,,,32481000000.0 
 09/08  15:15:00,26.5,10.0,15.754885489321909,183.75,450.0,245.8824090904667,34.572315978739229 
 09/08  15:30:00,26.0,10.0,15.635659208453838,177.0,594.0,249.0053549884687,31.90938017567333 
 09/08  15:45:00,25.5,10.0,15.506526505925488,164.5,575.75,251.97178646429505,29.19149538787445 
 09/08  16:00:00,25.0,10.0,15.367805665379662,152.0,557.5,254.80457277285195,26.428404137114268,3600000.0,,,,,1800000.0,,,,,32486400000.0 
 09/08  16:15:00,24.75,10.5,15.5542386972561,139.5,539.25,257.524483276075,23.628651115536944 
 09/08  16:30:00,24.5,11.0,15.729699959526725,127.0,521.0,260.15038972874768,20.79980612226205 
 09/08  16:45:00,24.25,11.5,15.894600501986469,107.0,403.5,262.6995035228017,17.948657327999724 
 09/08  17:00:00,24.0,12.0,16.04932941453717,87.0,286.0,265.1876219678779,15.081378413549038,3600000.0,,,,,1800000.0,,,,,32491800000.0 
 09/08  17:15:00,23.5,12.0,15.903047855815297,67.0,168.5,267.62936917272369,12.203673734441093 
 09/08  17:30:00,23.0,12.0,15.747013006838753,47.0,51.0,270.0384242855589,9.320905684462855 
 09/08  17:45:00,22.5,12.0,15.58150900312685,35.25,38.25,272.4277341615375,6.438208172918949 
 09/08  18:00:00,22.0,12.0,15.406817543427133,23.5,25.5,274.8097099404644,3.56058976699725,3600000.0,,,,,1800000.0,,,,,32497200000.0 
 09/08  18:15:00,21.5,12.25,15.418356560087269,11.75,12.75,277.1964081936152,0.6930296713037581 
 09/08  18:30:00,21.0,12.5,15.410845819255556,0.0,0.0,279.59969764594868,-2.1594306387606947 
 09/08  18:45:00,20.5,12.75,15.385159713591522,0.0,0.0,282.0314122362694,-4.99159763551591 
 09/08  19:00:00,20.0,13.0,15.342078068365835,0.0,0.0,284.5034905564998,-7.798035615676084,3600000.0,,,,,1800000.0,,,,,32502600000.0 
 09/08  19:15:00,19.75,12.75,15.120910729929904,0.0,0.0,287.0281005360522,-10.572974346965348 
 09/08  19:30:00,19.5,12.5,14.899780671519034,0.0,0.0,289.6177465655521,-13.310212949212762 
 09/08  19:45:00,19.25,12.25,14.678674585242485,0.0,0.0,292.28535399426587,-16.00301893460163 
 09/08  20:00:00,19.0,12.0,14.457602647501604,0.0,0.0,295.04432296733639,-18.64402198168674,3600000.0,,,,,1800000.0,,,,,32508000000.0 
 09/08  20:15:00,18.75,12.25,14.543194235403306,0.0,0.0,297.9085397755947,-21.22510296718877 
 09/08  20:30:00,18.5,12.5,14.620931460790836,0.0,0.0,300.89232921627947,-23.737280168572175 
 09/08  20:45:00,18.25,12.75,14.6910458302569,0.0,0.0,304.01032601283068,-26.170596546876028 
 09/08  21:00:00,18.0,13.0,14.753775984742016,0.0,0.0,307.27723754789329,-28.514014802298548,3600000.0,,,,,1800000.0,,,,,32513400000.0 
 09/08  21:15:00,18.25,13.0,14.821108748434613,0.0,0.0,310.7074650305543,-30.755330612513576 
 09/08  21:30:00,18.5,13.0,14.8851861200205,0.0,0.0,314.314547643706,-32.88111914675695 
 09/08  21:45:00,18.75,13.0,14.945959881005308,0.0,0.0,318.1103973079452,-34.8767353651533 
 09/08  22:00:00,19.0,13.0,15.003364389170488,0.0,0.0,322.10430488572288,-36.72639405239955,3600000.0,,,,,1800000.0,,,,,32518800000.0 
 09/08  22:15:00,18.75,12.75,14.778890181619524,0.0,0.0,326.30172719495047,-38.413359557877459 
 09/08  22:30:00,18.5,12.5,14.554445813368046,0.0,0.0,330.7029125120851,-39.92027547210253 
 09/08  22:45:00,18.25,12.25,14.330032165713659,0.0,0.0,335.3014904819825,-41.22965782820017 
 09/08  23:00:00,18.0,12.0,14.105638023458083,0.0,0.0,340.08323157242196,-42.3245587099069,3600000.0,,,,,1800000.0,,,,,32524200000.0 
 09/08  23:15:00,18.0,12.25,14.269172755931871,0.0,0.0,345.02524909343489,-43.189378808938418 
 09/08  23:30:00,18.0,12.5,14.431699335499367,0.0,0.0,350.095938397594,-43.81076984603893 
 09/08  23:45:00,18.0,12.75,14.59323407717187,0.0,0.0,355.2558865531895,-44.17852896704528 
 09/08  24:00:00,18.0,13.0,14.753775984742016,0.0,0.0,359.54017499530689,-44.28636062071032,3600000.0,86400000.0,,,,1800000.0,43200000.0,,,,32529600000.0 
 09/09  00:15:00,17.5,13.25,14.764795109302744,0.0,0.0,5.819136731399324,-44.500421948032 
 09/09  00:30:00,17.0,13.5,14.754848534674127,0.0,0.0,11.000376354434632,-44.07851398617767 
 09/09  00:45:00,16.5,13.75,14.724902889230549,0.0,0.0,16.081718150431283,-43.403077503195529 
 09/09  01:00:00,16.0,14.0,14.675868729598405,0.0,0.0,21.024430707470676,-42.48523950520693,3600000.0,,,,,1800000.0,,,,,32535000000.0 
 09/09  01:15:00,16.0,13.75,14.505550056622618,0.0,0.0,25.798134403744954,-41.3391461890355 
 09/09  01:30:00,16.0,13.5,14.334121318662487,0.0,0.0,30.381503383323666,-39.98102902797157 
 09/09  01:45:00,16.0,13.25,14.161575814810373,0.0,0.0,34.761997056868398,-38.42828905033162 
 09/09  02:00:00,16.0,13.0,13.98789427596487,0.0,0.0,38.93489139476811,-36.69869274254886,3600000.0,,,,,1800000.0,,,,,32540400000.0 
 09/09  02:15:00,15.75,12.75,13.751375076944097,0.0,0.0,42.90192172180318,-34.809731331125778 
 09/09  02:30:00,15.5,12.5,13.5148626631338,0.0,0.0,46.66980997157871,-32.778157421356947 
 09/09  02:45:00,15.25,12.25,13.278373500975864,0.0,0.0,50.24887119608388,-30.619686179622567 
 09/09  03:00:00,15.0,12.0,13.041891637040618,0.0,0.0,53.65181137595573,-28.348833660759597,3600000.0,,,,,1800000.0,,,,,32545800000.0 
 09/09  03:15:00,15.0,12.25,13.210700663958404,0.0,0.0,56.892761322912608,-25.97886017081989 
 09/09  03:30:00,15.0,12.5,13.378448437678888,0.0,0.0,59.986546202229479,-23.52178821471245 
 09/09  03:45:00,15.0,12.75,13.5451408397381,0.0,0.0,62.94816503867687,-20.988469443044364 
 09/09  04:00:00,15.0,13.0,13.710801216303967,0.0,0.0,65.79244421504812,-18.38868085161322,3600000.0,,,,,1800000.0,,,,,32551200000.0 
 09/09  04:15:00,15.0,12.75,13.545293668495557,0.0,0.0,68.53382789965117,-15.731236012197475 
 09/09  04:30:00,15.0,12.5,13.378790594099835,0.0,0.0,71.18627217830869,-13.024101743724357 
 09/09  04:45:00,15.0,12.25,13.21127605035684,0.0,0.0,73.76321549229147,-10.274514226484916 
 09/09  05:00:00,15.0,12.0,13.042739740323386,0.0,0.0,76.27760408928774,-7.4890912040474328,3600000.0,,,,,1800000.0,,,,,32556600000.0 
 09/09  05:15:00,15.0,12.0,13.04294711692875,0.0,0.0,78.74195672741667,-4.673938783643759 
 09/09  05:30:00,15.0,12.0,13.043159487738438,0.0,0.0,81.16845750611647,-1.834752626564717 
 09/09  05:45:00,15.0,12.0,13.043369811469204,15.75,0.0,83.5690693928696,1.0230858144137607 
 09/09  06:00:00,15.0,12.0,13.043578184013919,31.5,0.0,85.9556638638428,3.8944167654084524,3600000.0,,,,,1800000.0,,,,,32562000000.0 
 09/09  06:15:00,15.25,12.0,13.137891788214969,47.25,0.0,88.34016421354966,6.774211647942716 
 09/09  06:30:00,15.5,12.0,13.229415462640289,63.0,0.0,90.7347016384247,9.657482657006029 
 09/09  06:45:00,15.75,12.0,13.318100124816074,93.0,81.0,93.15178424973648,12.539190130864487 
 09/09  07:00:00,16.0,12.0,13.403908593204017,123.0,162.0,95.60447975571735,15.414145157349392,3600000.0,,,,,1800000.0,,,,,32567400000.0 
 09/09  07:15:00,16.25,12.0,13.486790642279159,153.0,243.0,98.10661263213336,18.276904553375194 
 09/09  07:30:00,16.5,12.0,13.566702039658866,183.0,324.0,100.67297604014641,21.121655018588127 
 09/09  07:45:00,16.75,12.0,13.643586731867098,180.5,243.0,103.3195572849959,23.942082917317195 
 09/09  08:00:00,17.0,12.0,13.717393059006812,178.0,162.0,106.0637727916892,26.731225836725036,3600000.0,,,,,1800000.0,,,,,32572800000.0 
 09/09  08:15:00,17.0,12.0,13.717738997769894,175.5,81.0,108.9247037064894,29.481301910434469 
 09/09  08:30:00,17.0,12.0,13.718082822253488,173.0,0.0,111.92331528521737,32.183513084389328 
 09/09  08:45:00,17.0,12.0,13.71842509336014,206.5,63.75,115.08263077103104,34.827819379368587 
 09/09  09:00:00,17.0,12.0,13.718771715206933,240.0,127.5,118.42781168145256,37.40268333893499,3600000.0,,,,,1800000.0,,,,,32578200000.0 
 09/09  09:15:00,17.0,12.0,13.718771715206933,273.5,191.25,121.98606937907151,39.89478812612301 
 09/09  09:30:00,17.0,12.0,13.718771715206933,307.0,255.0,125.78629625241826,42.288740430442789 
 09/09  09:45:00,17.0,12.0,13.718771715206933,324.0,206.25,129.85826017096606,44.5667821396256 
 09/09  10:00:00,17.0,12.0,13.718771715206933,341.0,157.5,134.23116089442144,46.708554374820867,3600000.0,,,,,1800000.0,,,,,32583600000.0 
 09/09  10:15:00,17.5,11.75,13.79255712053638,358.0,108.75,138.93132211623459,48.69098488300955 
 09/09  10:30:00,18.0,11.5,13.849674939233243,375.0,60.0,143.9788278252416,50.48840289580951 
 09/09  10:45:00,18.5,11.25,13.889380667050548,371.0,54.0,149.3830687099672,52.07301596187016 
 09/09  11:00:00,19.0,11.0,13.910902372957486,367.0,48.0,155.13751048593563,53.415892161726649,3600000.0,,,,,1800000.0,,,,,32589000000.0 
 09/09  11:15:00,19.25,11.0,13.985524589092645,363.0,42.0,161.21454715556735,54.48854890173613 
 09/09  11:30:00,19.5,11.0,14.057298395192536,359.0,36.0,167.56192504969349,55.265126185853578 
 09/09  11:45:00,19.75,11.0,14.126172602692904,309.5,27.0,174.1025609882804,55.72491513751411 
 09/09  12:00:00,20.0,11.0,14.192095355536454,260.0,18.0,180.73915084069979,55.854780868155817,3600000.0,,,,,1800000.0,,,,,32594400000.0 
 09/09  12:15:00,20.25,10.75,14.143017197171587,210.5,9.0,187.36355564496473,55.650888105585057 
 09/09  12:30:00,20.5,10.5,14.08746871434196,161.0,0.0,193.8690421085021,55.11923317382651 
 09/09  12:45:00,20.75,10.25,14.025247209192023,168.75,0.0,200.16214169388008,54.27481788196319 
 09/09  13:00:00,21.0,10.0,13.956173447847233,176.5,0.0,206.17107428776937,53.13971843862891,3600000.0,,,,,1800000.0,,,,,32599800000.0 
 09/09  13:15:00,20.5,9.75,13.663746550550642,184.25,0.0,211.84922932856095,51.74058968966028 
 09/09  13:30:00,20.0,9.5,13.367337143366744,192.0,0.0,217.17407800695524,50.106183339793897 
 09/09  13:45:00,19.5,9.25,13.06699235712073,190.0,1.5,222.14309362743237,48.265293148785179 
 09/09  14:00:00,19.0,9.0,12.76277600841958,188.0,3.0,226.76847822847777,46.245304873259417,3600000.0,,,,,1800000.0,,,,,32605200000.0 
 09/09  14:15:00,19.0,9.25,12.909023213069622,186.0,4.5,231.0720514243044,44.07133774120349 
 09/09  14:30:00,19.0,9.5,13.054474078415533,184.0,6.0,235.08102777777737,41.76586074551957 
 09/09  14:45:00,19.0,9.75,13.199136536880993,166.75,4.5,238.82489890147273,39.34863908081089 
 09/09  15:00:00,19.0,10.0,13.343023599775453,149.5,3.0,242.33333685948839,36.836881965838397,3600000.0,,,,,1800000.0,,,,,32610600000.0 
 09/09  15:15:00,19.0,9.75,13.199136536880993,132.25,1.5,245.6349117006692,34.245495304179787 
 09/09  15:30:00,19.0,9.5,13.054474078415533,115.0,0.0,248.75639894627433,31.58737491775752 
 09/09  15:45:00,19.0,9.25,12.909023213069622,99.0,0.0,251.72248496146438,28.87370178724241 
 09/09  16:00:00,19.0,9.0,12.76277600841958,83.0,0.0,254.55572425237706,26.11421872347533,3600000.0,,,,,1800000.0,,,,,32616000000.0 
 09/09  16:15:00,18.5,9.75,13.059558022212875,67.0,0.0,257.2766459578824,23.317479396555869 
 09/09  16:30:00,18.0,10.5,13.316284983778344,51.0,0.0,259.9039412240262,20.49106745369461 
 09/09  16:45:00,17.5,11.25,13.535667851929473,50.5,2.5,262.4546882054746,17.64178715965225 
 09/09  17:00:00,17.0,12.0,13.720147408074772,50.0,5.0,264.9445886443345,14.775828784885843,3600000.0,,,,,1800000.0,,,,,32621400000.0 
 09/09  17:15:00,16.75,12.0,13.646194501375668,49.5,7.5,267.3882012873258,11.898912650997172 
 09/09  17:30:00,16.5,12.0,13.569177238172176,49.0,10.0,269.79916455633215,9.016415830040549 
 09/09  17:45:00,16.25,12.0,13.489127537532426,36.75,7.5,272.1904052228981,6.13348528956007 
 09/09  18:00:00,16.0,12.0,13.406114925246964,24.5,5.0,274.5743323037203,3.2551409530999395,3600000.0,,,,,1800000.0,,,,,32626800000.0 
 09/09  18:15:00,16.0,12.0,13.406388506012327,12.25,2.5,276.9630166270259,0.38637179865031126 
 09/09  18:30:00,16.0,12.0,13.406660109401189,0.0,0.0,279.3683569202287,-2.4677722127078516 
